ID,precipitation (mm),electricity_shutdown
20125.0,12.832025373039624,0
20126.0,6.121891813292453,0
20127.0,9.706289988496382,0
20128.0,7.128629860642143,0
20129.0,4.112527024512044,0
20130.0,1.4821046977763563,0
20131.0,0.3883528786039826,0
20132.0,0.3357808282627482,0
20133.0,0.26518698720724915,0
20134.0,0.041742035151720924,0
20135.0,0.10951158918418824,0
20136.0,0.057716877240467035,0
20137.0,0.05159755254505849,0
20138.0,0.020093352616128934,0
20139.0,0.0071788889382045085,0
20140.0,0.0028760595001599554,0
20141.0,-0.009323189323742542,0
20142.0,0.02706070036751157,0
20143.0,-0.00899834156777618,0
20144.0,0.009336620043252142,0
20145.0,0.02530509793119673,0
20146.0,0.042878871281953335,0
20147.0,0.03742138871361311,0
20148.0,0.028281747658885303,0
20149.0,0.11915244151286211,0
20150.0,6.456309885194009,0
20151.0,9.713793927725819,0
20152.0,0.49832648039744165,0
20153.0,1.5449889507650605,0
20154.0,1.8236167037375157,0
20155.0,0.6654667907942764,0
20156.0,0.4177300003511195,0
20157.0,3.905300474059162,0
20158.0,1.7682952420895266,0
20159.0,1.2474670422520853,0
20160.0,0.18142728079778794,0
20161.0,0.04817009388216231,0
20162.0,0.029309721350533557,0
20163.0,0.020190643044843637,0
20164.0,0.02621096896327163,0
20165.0,-0.01476521262716951,0
20166.0,0.020228332281259753,0
20167.0,-0.024245807282632204,0
20168.0,0.014022938034346955,0
20169.0,-0.028302268248924844,0
20170.0,0.038952704392176296,0
20171.0,0.0506003230600266,0
20172.0,0.07227572924302733,0
20173.0,0.3238238153706467,0
20174.0,0.7202213435887672,0
20175.0,9.566086913026895,0
20176.0,0.36866387784505106,0
20177.0,0.15482573824895052,0
20178.0,0.09279129620208337,0
20179.0,0.09707581165068413,0
20180.0,0.1388122430970849,0
20181.0,0.08331159839345731,0
20182.0,0.06900304535942475,0
20183.0,0.08926422702230025,0
20184.0,0.07605040209685371,0
20185.0,0.06580641348990418,0
20186.0,0.2555279132900309,0
20187.0,1.991809303414575,0
20188.0,2.3689895581036313,0
20189.0,0.6316540744522905,0
20190.0,0.1320281314410171,0
20191.0,0.07149216175973705,0
20192.0,0.05877476223151851,0
20193.0,-0.05007508370821878,0
20194.0,0.014981431786098176,0
20195.0,0.05862258049458624,0
20196.0,0.07621282922427486,0
20197.0,3.83382661085073,0
20198.0,2.033458472483593,0
20199.0,0.11431792028006005,0
20200.0,0.21071189200688245,0
20201.0,3.0089342667099803,0
20202.0,3.3004392481445226,0
20203.0,0.3367906469218329,0
20204.0,0.8129834017008091,0
20205.0,-0.016652709296923085,0
20206.0,0.05352669944885258,0
20207.0,0.10088831051886693,0
20208.0,0.09501405806041324,0
20209.0,0.03236291171892991,0
20210.0,-0.01343770503535524,0
20211.0,-0.01345565833536061,0
20212.0,-0.0026000617263371995,0
20213.0,-0.008716111747820943,0
20214.0,-0.013100329872418215,0
20215.0,0.027938260140060123,0
20216.0,0.07405401787979138,0
20217.0,0.7005094072351499,0
20218.0,0.15032394934143253,0
20219.0,0.1356155449815544,0
20220.0,0.1320217393106249,0
20221.0,2.5184128073222225,0
20222.0,4.952619551118795,0
20223.0,0.3854462796316991,0
20224.0,0.2066877861096666,0
20225.0,0.1816218010022717,0
20226.0,0.6034489236667466,0
20227.0,0.14237210387162885,0
20228.0,0.39928647940461026,0
20229.0,0.6417377874130805,0
20230.0,0.15850470841059455,0
20231.0,0.8056274724700538,0
20232.0,2.4721348684162487,0
20233.0,0.13756300433023233,0
20234.0,0.11454330782554656,0
20235.0,0.03603862924030138,0
20236.0,0.023983481648334082,0
20237.0,0.06720727434136853,0
20238.0,0.019031084276735555,0
20239.0,0.06792236365499277,0
20240.0,0.04228628107844684,0
20241.0,-0.02632854677891644,0
20242.0,0.07055846579791891,0
20243.0,0.17845136113030502,0
20244.0,0.5782333110425044,0
20245.0,8.716019470732768,0
20246.0,3.3626457248991235,0
20247.0,0.2667103325434824,0
20248.0,1.7633717667614146,0
20249.0,0.992592932260159,0
20250.0,0.9606312789935164,0
20251.0,0.15870812887417224,0
20252.0,0.10104103066271747,0
20253.0,0.07659526438129355,0
20254.0,-0.005083387156408992,0
20255.0,0.027119721205356384,0
20256.0,0.018117967727695028,0
20257.0,0.005850171110836133,0
20258.0,0.0016597317603754824,0
20259.0,0.041415791902943366,0
20260.0,-0.010554744702413688,0
20261.0,0.05633699977428763,0
20262.0,0.025139443299085795,0
20263.0,0.024229420055122686,0
20264.0,0.022331689031267865,0
20265.0,0.2952960635918016,0
20266.0,0.04643256626841502,0
20267.0,0.11942066098276347,0
20268.0,0.053722440682309025,0
20269.0,0.46155798768767464,0
20270.0,0.12840334001097706,0
20271.0,0.11331998284502298,0
20272.0,0.17742141055217758,0
20273.0,1.467772106820178,0
20274.0,0.1682193197564584,0
20275.0,0.12450199257067893,0
20276.0,0.09043761079801238,0
20277.0,-0.09916319707345278,0
20278.0,0.07366716702172366,0
20279.0,0.395515306828601,0
20280.0,0.3851285818178436,0
20281.0,0.07546401392699909,0
20282.0,0.01880326538540067,0
20283.0,0.0300336024566506,0
20284.0,0.019641817283201357,0
20285.0,0.004540549730249477,0
20286.0,0.025676828618957426,0
20287.0,0.018845577600057506,0
20288.0,0.027949325371235123,0
20289.0,-0.045608246599542324,0
20290.0,0.01189626001595534,0
20291.0,0.04326696999503449,0
20292.0,0.07444841217372733,0
20293.0,1.4619538419488014,0
20294.0,4.537853923586424,0
20295.0,0.6799384382126504,0
20296.0,0.34867485947165694,0
20297.0,0.06545460098882755,0
20298.0,0.04232573597263689,0
20299.0,0.06559876376711288,0
20300.0,0.05910568691814283,0
20301.0,-0.025981845625018984,0
20302.0,0.007612653755523557,0
20303.0,0.019530456165116172,0
20304.0,0.021839625789812134,0
20305.0,0.02183756160960243,0
20306.0,0.014559515415161373,0
20307.0,0.005942950862383278,0
20308.0,0.013176648267311686,0
20309.0,-0.00373499075585193,0
20310.0,0.008175926499194575,0
20311.0,-0.005288452810564781,0
20312.0,0.005708810945399323,0
20313.0,0.0017076514968427658,0
20314.0,0.06299941761768796,0
20315.0,0.05619235861807831,0
20316.0,0.030617668666897246,0
20317.0,0.02865937272357888,0
20318.0,0.02088815050371634,0
20319.0,0.021056300425330354,0
20320.0,0.10376727490045462,0
20321.0,0.37338620147522483,1
20322.0,0.05444304581438697,0
20323.0,0.04670927386239915,0
20324.0,0.43741244984281663,0
20325.0,2.9444889729479238,0
20326.0,1.3922795167463837,0
20327.0,0.10837971319902487,0
20328.0,0.18457242689846512,0
20329.0,0.06932576399258011,0
20330.0,0.0015114022991694065,0
20331.0,0.015482074558337777,0
20332.0,-0.007872511139139171,0
20333.0,0.02917046316760491,0
20334.0,0.009329974630781779,0
20335.0,0.022387467415992124,0
20336.0,-0.0034515034041355253,0
20337.0,-0.06434773092651896,0
20338.0,0.01995073500335587,0
20339.0,0.06657681141035021,0
20340.0,0.013627461296023324,0
20341.0,0.030493457040140004,0
20342.0,0.01738919710958242,0
20343.0,0.21494706027644467,0
20344.0,0.08465487280326578,0
20345.0,2.428774685790583,0
20346.0,1.6726602209853563,0
20347.0,0.17287423664948448,0
20348.0,0.10901761888892705,0
20349.0,-0.09811712183916116,0
20350.0,0.013068813985529393,0
20351.0,0.02065850544488157,0
20352.0,-0.0066945384721029955,0
20353.0,-0.0028175094818470026,0
20354.0,0.0038016432184593274,0
20355.0,0.012307746442713041,0
20356.0,0.013047684834162077,0
20357.0,-0.0028655369315577772,0
20358.0,0.0026682239695916543,0
20359.0,0.000229311182485592,0
20360.0,0.009448030066329605,0
20361.0,0.020478399521594637,0
20362.0,0.07013726033968232,0
20363.0,0.02437124807534119,0
20364.0,0.02422993520038219,0
20365.0,0.014340549055787966,0
20366.0,0.026648863926325705,0
20367.0,0.1697957919323016,0
20368.0,2.098348881754851,0
20369.0,0.3589340894775729,0
20370.0,0.2042011798413418,0
20371.0,0.10412106605892696,0
20372.0,0.0428502047059115,0
20373.0,0.01649651024638954,0
20374.0,1.0220127408756294,0
20375.0,0.049172626857128365,0
20376.0,0.018924691320826026,0
20377.0,0.004772187084760293,0
20378.0,0.005384719152087325,0
20379.0,0.010730792517681886,0
20380.0,-0.002159129660990411,0
20381.0,-0.005159715803255305,0
20382.0,0.014157643257492858,0
20383.0,0.012268173037942642,0
20384.0,0.012184304256012357,0
20385.0,-0.07465356857029509,0
20386.0,0.03826070585146224,0
20387.0,0.0428883265675703,0
20388.0,0.015953116373700837,0
20389.0,0.004574941097227114,0
20390.0,0.006633962736639576,0
20391.0,0.01052533223053892,0
20392.0,0.007941096573333917,0
20393.0,0.042390228879268355,0
20394.0,0.6088488271178386,0
20395.0,0.5905383188243014,0
20396.0,0.3075726166907876,0
20397.0,1.3664175299255918,0
20398.0,0.09805814977668731,0
20399.0,0.08398406265556085,0
20400.0,0.04767839955624509,0
20401.0,0.0410682697396636,0
20402.0,0.027073363837115894,0
20403.0,0.019953601495639184,0
20404.0,0.00811221560768094,0
20405.0,0.01639242379810074,0
20406.0,0.025331417209413565,0
20407.0,0.017358630886776305,0
20408.0,0.029011286256154623,0
20409.0,0.2552514220771356,0
20410.0,0.0706207027771606,0
20411.0,0.11672387000237736,0
20412.0,0.1758074298755795,0
20413.0,0.15112710583687766,0
20414.0,0.36556872567498794,0
20415.0,1.3998814567680162,0
20416.0,0.21028100718176168,0
20417.0,0.40668783579234286,0
20418.0,0.11109755507529151,0
20419.0,0.09550088669228968,0
20420.0,0.08535665276874466,0
20421.0,-0.10589523445425986,0
20422.0,0.024220702706088337,0
20423.0,0.032993862815202,0
20424.0,0.01849233613284923,0
20425.0,0.0006467092358072302,0
20426.0,0.002695355955043721,0
20427.0,0.005642652306173668,0
20428.0,-0.0010579542108978268,0
20429.0,-0.013286914094504998,0
20430.0,-0.0026287561870105836,0
20431.0,-0.0027480740882951382,0
20432.0,0.024166693948115103,0
20433.0,0.19300531788766673,0
20434.0,0.039602030090503726,0
20435.0,0.05295849882864018,0
20436.0,0.10658418950934653,0
20437.0,0.043653217482318485,0
20438.0,0.038245624835871794,0
20439.0,0.023276440387192343,0
20440.0,0.0736355252318106,0
20441.0,0.07206393146409074,0
20442.0,0.05292723174043601,0
20443.0,0.7148872076159989,0
20444.0,0.0365427999345776,0
20445.0,0.05876587374819836,0
20446.0,0.010173337800588933,0
20447.0,0.01786332487125475,0
20448.0,0.009012017226322888,0
20449.0,0.007868058975874948,0
20450.0,0.007288269839371975,0
20451.0,0.012070513053829002,0
20452.0,0.013585911430086361,0
20453.0,0.006689838674199644,0
20454.0,-0.00635770942978392,0
20455.0,-0.005566703251697391,0
20456.0,0.0018939853475150592,0
20457.0,0.06700355418294768,0
20458.0,0.06514376424191531,0
20459.0,0.028715534095827167,0
20460.0,0.040533836752369434,0
20461.0,0.028965184564004598,0
20462.0,0.24081867757595765,0
20463.0,0.6305072882948647,0
20464.0,2.349052671056036,0
20465.0,0.5051497991046702,0
20466.0,3.688048684176879,0
20467.0,0.524553607183706,0
20468.0,0.20201377030334736,0
20469.0,-0.07713987499683778,0
20470.0,-0.019543495202499983,0
20471.0,0.017636352890644857,0
20472.0,-0.002272974844723774,0
20473.0,0.007018223232558407,0
20474.0,-0.007434131024042723,0
20475.0,-0.004042767217979415,0
20476.0,-0.0022239636582187527,0
20477.0,-0.003278285098414213,0
20478.0,0.009762071429903374,0
20479.0,-0.0005192587297659923,0
20480.0,0.030530581940527157,0
20481.0,0.20016932909045576,0
20482.0,0.02866755613034594,0
20483.0,0.06779878403923528,0
20484.0,0.1957517163163422,0
20485.0,0.04179262478164669,0
20486.0,0.046806861516266396,0
20487.0,0.03417355758272711,0
20488.0,0.03196782521867758,0
20489.0,0.050643113150558305,0
20490.0,0.008397442341308459,0
20491.0,0.02891814837922424,0
20492.0,0.06512400588072836,0
20493.0,-0.01284076037427373,0
20494.0,0.018092189372424516,0
20495.0,0.014956714713214747,0
20496.0,0.006809075585582136,0
20497.0,-0.004259742957185841,0
20498.0,-0.005349784563412285,0
20499.0,0.0012539397130906238,0
20500.0,-0.0025857512801248927,0
20501.0,-0.005518535065826002,0
20502.0,-0.004624642233987064,0
20503.0,-0.0026686939482969962,0
20504.0,-0.00023570368075365167,0
20505.0,-0.014902841282624868,0
20506.0,0.004506654230752305,0
20507.0,0.02343104835023141,0
20508.0,0.09269477819018157,0
20509.0,0.2878772620631999,0
20510.0,0.08954183702564289,0
20511.0,0.049447716191856006,0
20512.0,0.025577322283566573,0
20513.0,0.022581228403627973,0
20514.0,0.017006604873408326,0
20515.0,0.006934139392196503,0
20516.0,-0.09919163374875523,0
20517.0,-0.0012201266865502491,0
20518.0,-0.009247621926944338,0
20519.0,-0.004403413974586212,0
20520.0,0.00021285919132135733,0
20521.0,-0.0017428774057008378,0
20522.0,-0.007055485998161193,0
20523.0,-0.003291734578955763,0
20524.0,-0.0068090209262944845,0
20525.0,-0.005397326370197686,0
20526.0,-0.005507853057267087,0
20527.0,-0.005453791117509765,0
20528.0,-0.0018611213480977384,0
20529.0,-0.007980730814878378,0
20530.0,0.006884953712389452,0
20531.0,0.020977427726127373,0
20532.0,0.004528785267351898,0
20533.0,0.02819301325329171,0
20534.0,0.017822502002941942,0
20535.0,0.028064170957854462,0
20536.0,0.03297571503956448,0
20537.0,0.006850571928523397,0
20538.0,0.0014420403913023017,0
20539.0,-0.0005227143065874573,0
20540.0,0.00944108945719968,0
20541.0,0.24347615744652173,0
20542.0,0.020711225341680906,0
20543.0,0.013576793564757161,0
20544.0,0.0063972560903494124,0
20545.0,0.08166286599522132,0
20546.0,-0.006363486632830706,0
20547.0,0.019009379624650935,0
20548.0,0.0020976192374341784,0
20549.0,-0.006384061393799989,0
20550.0,-0.0057348520128434055,0
20551.0,-0.011159679901295239,0
20552.0,-0.0010901972986258612,0
20553.0,0.18739033897528623,0
20554.0,0.04036938662727946,0
20555.0,0.0750013832126884,0
20556.0,0.13061237664972405,0
20557.0,0.04333463250559416,0
20558.0,0.028287884168415378,0
20559.0,0.02066500125012105,0
20560.0,0.002947227715677958,0
20561.0,0.00928859925668718,0
20562.0,0.026068933097222524,0
20563.0,0.0008115742545865556,0
20564.0,0.03841022580657788,0
20565.0,0.0155636530310308,0
20566.0,-0.0018117129677509558,0
20567.0,0.04750244731419484,0
20568.0,0.0020817485921501566,0
20569.0,-0.0048290724477520475,0
20570.0,-0.009894019048667713,0
20571.0,-0.005143281402880506,0
20572.0,-0.011946339539265605,0
20573.0,-0.01113983453376094,0
20574.0,-0.010264480400091813,0
20575.0,-0.00972023208755618,0
20576.0,-0.014497040766699498,0
20577.0,-0.020454619656103845,0
20578.0,0.014889056633524966,0
20579.0,0.022856250187667793,0
20580.0,0.007191098832308729,0
20581.0,0.023396427559641275,0
20582.0,-0.007118352415826756,0
20583.0,0.015407660898683118,0
20584.0,0.037656227918037466,0
20585.0,0.1466331957841898,0
20586.0,0.17768559132793796,0
20587.0,0.2761747296932588,0
20588.0,0.17372745375379692,0
20589.0,0.2132982761047648,0
20590.0,0.048839805375515466,0
20591.0,0.10906822750365713,0
20592.0,0.010819312739259845,0
20593.0,0.003375065605348837,0
20594.0,-0.0009775481348976989,0
20595.0,-0.0007431110589603551,0
20596.0,0.06560496845274566,0
20597.0,-0.009310681005726573,0
20598.0,-0.012744583391724351,0
20599.0,-0.008567963632823639,0
20600.0,-0.003491426247445917,0
20601.0,-0.016990125257776212,0
20602.0,0.08984528560786298,0
20603.0,0.028514414252517606,0
20604.0,0.06926358575385744,0
20605.0,0.07761802572877691,0
20606.0,0.029340808542887675,0
20607.0,0.06966936796527018,0
20608.0,0.034482663199824404,0
20609.0,0.007289242519678996,0
20610.0,0.030491983722672533,0
20611.0,0.4722502315549645,0
20612.0,0.01658271608944556,0
20613.0,-0.01919637429767601,0
20614.0,0.01649100284576882,0
20615.0,-0.0016816297788657675,0
20616.0,-0.0016385819457743755,0
20617.0,0.00127643531207694,0
20618.0,0.04651548769255981,0
20619.0,-0.00450772608664779,0
20620.0,-0.00709111670169893,0
20621.0,-0.00898517612919475,0
20622.0,-0.0020026329415747113,0
20623.0,0.06716579965280095,0
20624.0,0.026329121929904165,0
20625.0,0.07443253572999076,0
20626.0,0.035180777768242966,0
20627.0,0.0694789965381779,0
20628.0,0.13083125781273397,0
20629.0,0.1494369257302638,0
20630.0,0.31930340209735253,0
20631.0,6.2537752574096706,0
20632.0,9.004935834866505,0
20633.0,0.8992282536479719,0
20634.0,0.7361018958095396,0
20635.0,0.30941824971702164,0
20636.0,0.15095631499522832,0
20637.0,0.15472925442874197,0
20638.0,-0.04246894058339701,0
20639.0,0.018853205533413353,0
20640.0,0.006267785864908171,0
20641.0,0.0271914376065997,0
20642.0,0.01615215527226127,0
20643.0,-5.6331724742120226e-05,0
20644.0,0.0016012928979426966,0
20645.0,0.0003928032079819621,0
20646.0,-0.011496128816755546,0
20647.0,-0.012975096992095092,0
20648.0,0.010733980938283094,0
20649.0,3.983727051459773e-06,0
20650.0,0.053373208545714035,0
20651.0,0.09236193890240013,0
20652.0,0.05109315441068707,0
20653.0,0.012627133247936684,0
20654.0,0.004135360186528658,0
20655.0,0.0024966070858308265,0
20656.0,0.0036257056100632568,0
20657.0,0.03193977735136477,0
20658.0,0.06111277051367203,0
20659.0,0.4301877583263292,0
20660.0,0.5564197593298791,0
20661.0,0.037656658548125777,0
20662.0,0.3123875689666569,0
20663.0,0.037903051758920836,0
20664.0,0.04446186849461692,0
20665.0,0.0194686041746715,0
20666.0,0.010546477457415715,0
20667.0,0.005661404764601918,0
20668.0,0.006840564589443765,0
20669.0,0.0036457517804243667,0
20670.0,-0.004081315366386062,0
20671.0,-0.0024201418689708265,0
20672.0,0.09208296017327161,0
20673.0,0.3399375591622044,0
20674.0,0.11477314690048793,0
20675.0,0.05308769222324916,0
20676.0,0.04036956648767315,0
20677.0,0.0507764674461596,0
20678.0,0.14430521946587327,0
20679.0,0.18964051258812212,0
20680.0,3.738833110893785,0
20681.0,4.045961662685423,0
20682.0,4.430604762069852,0
20683.0,4.252107354028572,0
20684.0,0.9358947919987834,0
20685.0,0.43915905697133717,0
20686.0,0.010488182937151591,0
20687.0,0.03180003232094197,0
20688.0,-0.0013644950611513829,0
20689.0,0.006314054847930628,0
20690.0,0.00486427143455026,0
20691.0,-0.005059184510706527,0
20692.0,-0.006225143700437197,0
20693.0,-0.01481659559042614,0
20694.0,-0.008190710360465092,0
20695.0,-0.0011262258850046614,0
20696.0,0.02565100802003062,0
20697.0,-0.012238163417717995,0
20698.0,0.05928733368551775,0
20699.0,0.03768505648205167,0
20700.0,0.030270212442852384,0
20701.0,0.022056040817745648,0
20702.0,0.007848626036450534,0
20703.0,0.012863678590678274,0
20704.0,0.025375940134893027,0
20705.0,0.12144028229325082,0
20706.0,0.4264602220632963,0
20707.0,0.15459426105023896,0
20708.0,0.1672709044339893,0
20709.0,0.6548611066527503,0
20710.0,0.07512870634091628,0
20711.0,0.013861414691896667,0
20712.0,0.00484038809425863,0
20713.0,-0.001978369454545048,0
20714.0,-1.044190344606788e-05,0
20715.0,0.00558199177637847,0
20716.0,-0.009124123156098063,0
20717.0,-0.0009846719501532264,0
20718.0,-0.0007516006820637022,0
20719.0,0.004388607706697634,0
20720.0,0.001659368074297174,0
20721.0,-0.0015808631044180177,0
20722.0,0.028255115637363604,0
20723.0,0.02188550226459096,0
20724.0,0.01776155296923526,0
20725.0,0.03209949174740406,0
20726.0,0.01583777137231762,0
20727.0,0.022303605170105045,0
20728.0,0.0159023948401687,0
20729.0,0.3968344658334283,0
20730.0,0.18055030316402146,0
20731.0,0.033128376865911136,0
20732.0,0.029878587804712753,0
20733.0,0.15510566020104544,0
20734.0,0.05322314449250298,0
20735.0,0.02827230901496064,0
20736.0,0.03256810791664544,0
20737.0,0.030591443517405725,0
20738.0,-0.003407269486524478,0
20739.0,0.004887708966860582,0
20740.0,0.017754739377051576,0
20741.0,-0.009932880532217803,0
20742.0,-0.0008939486184157963,0
20743.0,-0.004951450526054446,0
20744.0,0.011546840924541946,0
20745.0,-0.00544712120940033,0
20746.0,0.009097876506770908,0
20747.0,0.009914712217325816,0
20748.0,0.008908727684375728,0
20749.0,-0.002420567297948484,0
20750.0,-0.0019100584421531952,0
20751.0,-0.003734707683099081,0
20752.0,0.039268509658171524,0
20753.0,0.07790752168657944,0
20754.0,0.4021751187643956,0
20755.0,0.14112849365767313,0
20756.0,0.03253855721256593,0
20757.0,-0.01242350506924228,0
20758.0,0.09644631091443379,0
20759.0,0.07072004355560263,0
20760.0,0.010078917344726768,0
20761.0,-0.0006466842231190317,0
20762.0,-0.007603176848673288,0
20763.0,-0.006083702531894553,0
20764.0,-0.008633704596750669,0
20765.0,-0.004266580147637478,0
20766.0,-0.0035923230209591317,0
20767.0,-0.006062327709716098,0
20768.0,-0.0015344802554702608,0
20769.0,-0.015563120465320435,0
20770.0,0.024158842260471547,0
20771.0,0.01749964021546635,0
20772.0,0.022395118698723737,0
20773.0,0.19625616658291936,0
20774.0,0.3342844076409927,0
20775.0,0.1539286316425634,0
20776.0,0.06781046659290091,0
20777.0,1.0180255302948629,0
20778.0,0.19793787234230487,0
20779.0,0.04087060057785635,0
20780.0,0.03730908590853843,0
20781.0,0.0428092784987395,0
20782.0,0.024249116512292723,0
20783.0,0.0174312898530955,0
20784.0,-0.0021500022827597998,0
20785.0,-0.0038341806415082003,0
20786.0,-0.007740449380283176,0
20787.0,1.1325085543245628e-05,0
20788.0,-0.0018562683919672862,0
20789.0,-0.00472062629228831,0
20790.0,-0.004066344470775529,0
20791.0,-0.0037353822635342038,0
20792.0,0.01702560186306079,0
20793.0,0.14816513233007655,0
20794.0,0.03168175889646657,0
20795.0,0.04651568906973441,0
20796.0,0.010552839593241659,0
20797.0,0.015986592584479542,0
20798.0,0.012098379820425054,0
20799.0,-0.001008223925170415,0
20800.0,0.0039439502397549675,0
20801.0,0.003441505669839029,0
20802.0,0.024931799346961825,0
20803.0,0.028144176675072075,0
20804.0,0.01128741581843451,0
20805.0,0.07221710613021881,0
20806.0,0.0010222588387766018,0
20807.0,0.006708184754533886,0
20808.0,0.00863426584313498,0
20809.0,-0.0009001563164154902,0
20810.0,-0.003398362650780695,0
20811.0,-0.0009860382323336192,0
20812.0,-0.005776442974606721,0
20813.0,-0.013369481609948053,0
20814.0,-0.009059377646073397,0
20815.0,-0.009424783006935777,0
20816.0,0.006894153448253892,0
20817.0,0.08700108758841824,0
20818.0,0.04303936665819175,0
20819.0,0.03803805233506152,0
20820.0,0.015230941885448879,0
20821.0,0.005117596461363505,0
20822.0,0.009938375138788869,0
20823.0,0.01670558793477006,0
20824.0,0.003317112125026611,0
20825.0,0.006862051992883478,0
20826.0,0.16437409469463404,0
20827.0,0.03827901153410601,0
20828.0,0.0431148783594158,0
20829.0,-0.00024376022174898981,0
20830.0,-0.005871320033134286,0
20831.0,-0.0030335370986774857,0
20832.0,0.0016506562247867729,0
20833.0,0.0004370846234703074,0
20834.0,-0.0068182257491782305,0
20835.0,-0.0020534408766098022,0
20836.0,-0.004575209145214643,0
20837.0,-0.004150857742644898,0
20838.0,-0.0004196341759611921,0
20839.0,-0.0035783734181661364,0
20840.0,-0.004483062288178186,0
20841.0,-0.003235199221639673,0
20842.0,0.02953443289539054,0
20843.0,0.019477516887252577,0
20844.0,0.021888577390408503,0
20845.0,-3.414978667359847e-05,0
20846.0,0.012553931067814272,0
20847.0,0.015780102525517592,0
20848.0,0.007143426786696161,0
20849.0,0.01471487371149649,0
20850.0,0.03283227184000903,0
20851.0,0.019749430680969238,0
20852.0,0.026962594506626303,0
20853.0,0.058056170146814357,0
20854.0,0.008158477055102475,0
20855.0,0.0010613079503646317,0
20856.0,0.0060815311928818505,0
20857.0,0.0005184672976687454,0
20858.0,-0.0028705854871581282,0
20859.0,-0.00015128731950336816,0
20860.0,-0.006131758746661997,0
20861.0,-0.004847625695066249,0
20862.0,0.04660480409001022,0
20863.0,-0.0033364176439483195,0
20864.0,0.017030806676705867,0
20865.0,-0.0025857148375849626,0
20866.0,0.0012327583166408806,0
20867.0,0.05385112216830612,0
20868.0,0.007272501723984526,0
20869.0,0.012789291617701037,0
20870.0,0.016064848871766846,0
20871.0,0.006302121076223799,0
20872.0,0.015268680002315405,0
20873.0,0.0009323979813886107,0
20874.0,0.012089678957688976,0
20875.0,0.0025026627139741464,0
20876.0,0.013666827244714241,0
20877.0,0.0027075577394620742,0
20878.0,0.05327695295055146,0
20879.0,0.0007922387875070602,0
20880.0,0.0030075786676755367,0
20881.0,-0.003202392470593507,0
20882.0,-0.006794121843029577,0
20883.0,-0.0023087507614503178,0
20884.0,-0.00489639137731207,0
20885.0,-0.005937028324864979,0
20886.0,-0.008202384391564677,0
20887.0,-0.004943246290968595,0
20888.0,-0.0031094281876162255,0
20889.0,0.047601907055037807,0
20890.0,0.015534318131853575,0
20891.0,0.05125697478789176,0
20892.0,0.012818928974800192,0
20893.0,0.01831696172214453,0
20894.0,0.008700065275654922,0
20895.0,0.01371527713288967,0
20896.0,0.026608174505797555,0
20897.0,0.008242426620308663,0
20898.0,0.015209462192840417,0
20899.0,0.008869919966148387,0
20900.0,0.02400016517134923,0
20901.0,0.029688120546367158,0
20902.0,0.0019044914588263184,0
20903.0,0.07105056962454537,0
20904.0,0.004531709593109001,0
20905.0,-0.0031301752881169875,0
20906.0,-0.007550394770317714,0
20907.0,-0.005263349054168032,0
20908.0,-0.018099841700153163,0
20909.0,-0.011156846350390659,0
20910.0,-0.011268235130936999,0
20911.0,-0.010474181155702367,0
20912.0,0.006592056140275471,0
20913.0,0.15754085664353845,0
20914.0,0.0201666853104287,0
20915.0,0.02029897130495878,0
20916.0,0.042577966938968204,0
20917.0,0.019044284158024283,0
20918.0,0.04633377075665501,0
20919.0,0.0076344367686194126,0
20920.0,0.01659452645334919,0
20921.0,-0.0016515655615371716,0
20922.0,0.008316511014715589,0
20923.0,0.0037120685633114103,0
20924.0,0.008462224239349336,0
20925.0,0.1318075646620141,0
20926.0,0.006453269212665924,0
20927.0,0.002121614209495304,0
20928.0,0.0015527826176552906,0
20929.0,-0.002224588025669161,0
20930.0,-0.003954612334454766,0
20931.0,0.0001367883772778744,0
20932.0,0.00243881680100988,0
20933.0,-0.008129711913126003,0
20934.0,-0.006446032855667472,0
20935.0,-0.007167303381336199,0
20936.0,0.0003206204190266404,0
20937.0,0.0003933299438039217,0
20938.0,0.01803420802014849,0
20939.0,0.041241165580114536,0
20940.0,0.04320598045981289,0
20941.0,0.019849642588950445,0
20942.0,0.007198367665016914,0
20943.0,0.044276111526742934,0
20944.0,0.023681455835913634,0
20945.0,-0.0004803872829769462,0
20946.0,0.022890530617339866,0
20947.0,0.019491420038255935,0
20948.0,0.0003383067922077543,0
20949.0,0.03879784588246171,0
20950.0,-0.006140628152129346,0
20951.0,-0.00031477401247947956,0
20952.0,-0.0009958736785682376,0
20953.0,-0.0005019970500865778,0
20954.0,0.0018539384861808172,0
20955.0,0.09219151765628358,0
20956.0,0.0046990800694108326,0
20957.0,-0.008489959830938476,0
20958.0,-0.006367368376420768,0
20959.0,-0.0023224371390354603,0
20960.0,-0.000980554588299154,0
20961.0,0.06724927871630354,0
20962.0,0.023837249672247596,0
20963.0,0.04667538507544494,0
20964.0,0.04831607249717451,0
20965.0,0.05354832682449562,0
20966.0,0.056470528008284226,0
20967.0,0.293420907583676,0
20968.0,0.2328079464873402,0
20969.0,0.17630285691303135,0
20970.0,0.5218086656572388,0
20971.0,0.056368979943783704,0
20972.0,0.07078219075964315,0
20973.0,1.6558533970977365,0
20974.0,0.7713404851531549,0
20975.0,4.857561612403517,0
20976.0,5.32608409453952,0
20977.0,4.804950579952939,0
20978.0,1.1622758968518174,0
20979.0,0.5940403699829294,0
20980.0,0.23178663750368833,0
